zrut;am ;indreZa
asm;AkeBiH n;qBiH
ca v;ajreZa
jasyata ;ut
v;i vocati
zat;am vA
s;omaH v;qSZaH
;A ;indram
r;ADasA t;e
vic;akSe zun;am
m;ahi ps;araH
;anItAm r;ADaH
duHz;aMsAn ;apa
b;iBrat upapray;an
;anADqSwAsaH ;ojasA
j;ayatAm iva
s;anIxAH sv;asAraH
rip;ave duC;unAyE
iSw;aye rev;atIH
k;aH can;a
n;aryA m;Am
tr;In yukt;An
mah;e y;Aman
devO ;avasA
svar;Aje saty;azuSmAya
dy;Am c;atuSpade
t;asya v;ajraH
zukr;am p;ayaH
mar;utAm ;anIkam
aGAy;oH pAh;i
purupr;ESAH ahany:aH
te m;anurhitam
n;a s;UryaH
pUrv;apItaye s;omasya
stavate v;ivAci
DUnuT;a n;i
zay;uH katiD;A
;amyak s;A
y;at m;AnuSapraDanAH
;asi daBr;asya
naH arv;AYcA
p;azyan h;iraZyacakrAn
jaGanv;An indra
naH s;acA
Adity;aH div;i
s;a c;ettA
amartya ;A
;agne dev;eSu
aBipitv;e saj;oSAH
daD;e t;at
candr;abuDnaH m;adavqdDaH
pqTivy;Am z;arvA
t;am cikitv;An
pUr;ave kar
jIvAt k;aH
tatakS;uH m;anasA
s;Uryasya p;ari
n;a z;atrUn
;asum jy;otiH
zv;aH k;aH
s;am pUSan
v;i UrZoti
r;aTaH asm;Akam
y;eBiH puruhUta
r;AjYaH n;ADamAnasya
iva v;i
pr;ati Badr;AH
dev;I D;armaZA
purumitr;asya y;oSAm
santya im;AH
;ekasyAH v;astoH
riS;aH pAtu
v;iBiH UhaTuH
;aDi pravqdDa
n;Ama tv;aSwuH
te any;AH
daDati tv;iSImate
n;aviSWayA mat;I
yajY;am naH
m;artyAya ;astoXvam
praj;Am varD;ayamAnaH
v;ipram ;atakSata
g;oH div;aH
asqjat v;i
p;OMsyam mah;at
t;at v;iprAsaH
n;amucim n;Ama
g;uhA niS;Idan
mAdayeTAm sut;asya
rAt;ahavyaH avqk;Aya
kr;atum juSanta
D;anAnAm jAy;A
s;a sADati
vAj;I Dur;i
;indraH carSaZipr;AH
y;azaH cakr;e
vyuC;antI h;i
j;arhqSAZaH ;anDasA
sady;aH jAnat;I
vIr;EH vIr;An
dv;AraH dev;IH
p;qSadazvAsaH av;anayaH
;A t;u
jIr;adAnum ;aBUt
y;at pravaZ;e
n;a enam
v;iparvam ard;ayat
havAmahe tv;am
z;acIp;atim kAw;e
aB;i sp;qDaH
pav;itram Az;avaH
qt;asya pr;eSAH
pUrDi svaDAvaH
yaMsat t;at
;A d;asyum
te zatakrato
samudr;am avyaT;iH
vIr;AH vid;aTeSu
pr;a mumugDi
samAn;ena y;ojanena
z;arDyam ;A
aran m;A
te any;e
suzravasy;A praKAd;aH
;it tvA
;ehimAyAsaH adr;uhaH
;azvyam vadat
akqta priy;AZi
;aDrigAvaH p;arvatAH
kqzan;AvataH ;atyAn
zat;Ani viMzat;iH
d;ivA samAn;e
Aj;O ;adrim
d;uraH naH
arv;AYcA vAm
m;AnuSA yug;A
p;atnIvataH kqDi
As;ani ;aTa
pr;a mAt;arA
nirUh;aTuH supaptan;i
y;am ;agAma
tv;am ;agne
ih;a boDi
n;irqtim parAc;EH
m;anma ev;a
t;arutA t;am
atas;eSu tiSWati
som;inaH pr;a
astu te
sv:armIXe n;araH
suSwut;im v;qSA
;upa ;iSam
maGavan ;ut
uruSyet m;A
v;irUpAH sTAt;uH
y;am tvA
aMh;oH rAjan
p;qtanAsu k;Asu
zr;oturAtiH suzr;otuH
Izata agn;iH
t;AH pratnav;at
g;anta nUn;am
yajY;iyAH t;at
pad;am ant;arikSeZa
uCa asm;Asu
udak;am pibata
vqtr;asya t;aviSIm
c;Arutamam asti
p;UrvABiH tirate
priy;A ;qtAvAnO
s;ome ;A
urv;I pqTv;I
s;a asm;Akam
rev;at asm;e
y;AmaBiH m;arutaH
agne guh;A
zuzugD;i ;A
asm;Akam indra
pqZIt;a BeSaj;am
t;at rodasI
t;u te
vocam v;aruZAya
k;ila vivitse
k;arma n;ayamAnaH
cqta ;ava
;indrasya k;AmyEH
t;at citr;am
v;Ajam bqhat;I
b;apsatA t;A
;adButaH mqx;a
y;oSAm aB;i
h;arivAn daDe
tUrS;u tar;aZiH
dUr;e vA
;okAMsi cakrir;e
yAT;aH tr;iH
pr;a devi
n;ABiH ;AtatA
v;ahamAnAH ;apatyam
;aviDat j;anaH
h;i pUrv;apItaye
g;otamAya tqSZ;aje
aMz;um duhanti
s;akSantaH indra
dev;eSu cakqSe
juh;ota pr;a
n;a ayate
BIm;aH n;a
naH mar;udBiH
arhariSv;aZiH v;i
vqSaB;asya vocam
savitar pUrvy;AsaH
avasyat;e stuvat;e
k;ASWAH ;arvate
gAyatr;e ;aDi
pqkS;aH v;apuH
m;artyam tv;am
;ApaH paZ;inA
n;a darzat;am
cakraTuH y;uvAnam
agn;aye k;A
m;anma agn;iH
ADav;e g;uhA
savit;A j;agat
marutaH k;ena
vid;aTeSu aYj;an
;evEH ap;Am
divy;A iva
Bujy;um Bur;amAZam
h;otA gqh;apatiH
y;oSaZaH n;iH
DUm;aketunA ;agne
kad;A can;a
papiv;An c;Aru
svaDAvaH ;asti
vAm rAt;iH
cikitr;e pr;a
;anu dvit;A
Im kIst;AsaH
z;acIBiH im;e
avatar;am ;ava
;akqtaH vqTAS;Aw
sanema sahasr;iZam
ap;Am iva
sAk;am n;i
;upa vIt;apqSWaH
z;ucim jyot;IraTam
qD;ATe saD;astutim
tarut;A mahADan;e
AhuH p;ippalam
sapary;ataH ;asaMyattaH
y;ABiH s;inDum
;utsam g;otamAya
;upa yujmahe
adrivaH ;anuttam
ant;ar nad;I
arcata p;ari
arvAc;Inam s;u
j;AyamAnasya ca
t;eBiH s;omasya
samudr;am asqjaH
ukS;aZaH D;anvan
s;akSva deva
qZ;oH ;akSam
pIpayaH p;arijman
;agne yajY;eSu
;AtatA trit;aH
ut;a ty;A
y;ogaH vAj;inaH
rarAZ;atA marutaH
s;atrAdAvan ;apa
vqzcat v;ajreZa
aruZ;IH pUrvy;am
;aDa tm;anA
spArh;am y;at
;agohyam y;at
m;adyAsu ;anDaH
zvet;am tarut;Aram
n;u ady;a
d;akSam DqtavratA=
naH parSat
;ekam aps;u
vAj;inA pUSZ;aH
viBAt;IH ady;a
vizv;ataH praty;aV
pur;A nid;aH
kav;iH naBany:aH
vitanvat;e pr;ati
ur;u kr;amiSwa
ud;ayanAt ;aDi
yAt;am pAr;Aya
pUrv;IH tv;am
navatIn;Am viS;asya
vA s;amAzirAm
;akrandaH praTam;am
z;arma yaMsat
v;izvaH am;qtaH
ut;a m;eDyAtiTim
cit ohate
qt;asya razm;im
putr;aH AsIt
dy;OH vaH
s;a rAy;e
marutaH v;ipram
deBuH y;aH
vqSatv;eBiH mahitv;A
m;adeSu vqSan
dev;asya prasav;e
v;ayaH avas;Aya
vqtr;aputrA ;indraH
ih;a y;ajiSWam
vacov;idaH sumqxIk;aH
m;aryaH iva
;aditiH kqZotu
v;AsaH tanute
barh;iH sIdantu
adanti ;Ahutam
k;ASWAsu j;enyaH
ady;a t;O
;asi trit;aH
nAsatyA parAv;ati
devatv;am t;at
praTam;aH ;aDi
samudr;e ;ekam
apsukS;itaH mahin;A
yUy;am naH
pitqzr;avaZam y;aH
v;ayaH havy;A
aB;idyavaH namasy;antaH
;indrAvaruZA= y;Am
barh;iSi t;An
s;a asm;An
ud;aBiH v;i
zun;am anD;Aya
p;ari tvA
v;i vqtr;asya
citr;aH y;at
ap;Am iSanta
;antitaH hqts;u
mitr;Av;aruZO avady;At
Irate kqSZ;am
supravAcan;AH ut;a
s;avayasaH s;anIxAH
yAnti raTat;UrBiH
agne suB;age
qYjasAn;am Urj;aH
k;utsam indra
rAy;e ;aDi
zuSmin avay;AH
vqSaB;asya iva
div;e-dive jy;otiSmat
arZav;am tv;am
manAmahe asm;aByam
codayata zriy;e
aBij;iGrantI B;uvanasya
;indra br;ahmAZi
panv;A s;uzizvim
joh;Utram ary;aH
Garm;am sur;ucam
pataMg;am z;iraH
m;aDye ;A
v;izvasya z;atroH
indra vizv;aDa
p;uraH iSZ;Asi
varDate c;AruH
up;asTe niSatt;am
avAvazItAm arep;asA
n;a y;UpaH
cit m;anmanaH
sumaty;A v;AjavatyA
zvAtr;eZa y;at
palit;aH y;uvA
cit azrot
prayant;A id;am
;asUta p;qzniH
yajY;am Azata
kqZ;avaH k;aH
vaH s;a
;azikSatam y;ABiH
dr;AGIyaH ;AyuH
pIt;aye y;A
avaGnat;I hanti
v;asUni dasm;am
s;u indriy;am
;aVgiroBiH dasma
y;onO ;akqtaH
;ava v;izvAni
;A asuvat
c;atuSpade ;A
z;ucivratA ;indratamA
;arcanti n;ArIH
tOgry;am pArayaTaH
g;AvaH ;ApaH
prAH ant;arikSam
mqkSatam s;eDatam
v;qSaZam v;ajradakSiZam
nah;i te
dev;AH ;akqZvata
dev;ena naH
sukS;etrA s;inDuH
oky:e y;aH
v;astrAZi pIvas;A
n;iSattaH rayiS;Aw
vizv;avedAH d;ipsantaH
pqT;u jr;ayaH
aznoti aMhat;iH
g;avi pr;a
hruZAti t;at
p;ipratoH vAvasAn;A
u praTate
d;adAzaH anAgAstv;am
amb;ayaH yanti
param;e vy:oman
vqkt;abarhiSaH ;A
s;u tvA
asy;a vIr;asya
b;alAni maG;avatsu
tv;am zat;A
m;anasA nirUh;aTuH
naH r;aTena
;avareZa pad;A
u kqSZ;A
yAsi satpate
v;Acam udIr;ayanti
s;UryaH v;i
adattam tr;iDA
tv;am ady;a
y;at s;UraH
r;aTam duhit;A
ih;a ady;a
mqg;am t;am
;A aprAH
jAt;aH tatsAra
haviSk;qtam ;agne
g;iraH im;AH
;apa ty;e
g;iraH m;aGavan
vicakram;e pqTivy;AH
k;AmyEH ;ataH
azyAma maG;avAnaH
hvaye y;atra
iva t;A
purusp;qham y;at
ajaniSwa v;iBvA
praTam;A g;oBiH
d;aDAnA n;i
agn;im inDatAm
zravasy:A sudAnU
p;atnIH v;qSaZaH
yuYj;ate m;anaH
usr;AH iva
AminAn;A m;artasya
mah;I vAm
vaha ;indram
r;aTena m;anojavasA
jarit;AraH saty;AH
As;anniSUn hqtsv;asaH
turaZy;avaH m;adeSu
pUrvy;aH saMjagmAn;Asu
dy;Am uS;Asam
yAti v;aruZaH
n;a sv;atavasaH
dev;An havAmahe
praTam;A padv;atInAm
didy;um asmE
Im avanvan
pUr;avaH vqtrah;aZam
jaG;anA aDiSavaZy:A
;adButaH m;aDvA
cit Ay;ave
g;omatIH vizvasuv;idaH
st;qBiH d;amUnAH
dasm;avarcAH n;AsatyA
AvaH cakrAZ;AsaH
;AsIt vqtr;am
soma tv;am
p;Atave sun;u
m;aDo pito
pr;ayAMsi s;uDitAni
sunvat;e m;enA
v;AjapramahaH s;am
acarat v;i
asmay;uH avasqj;an
y;onO pr;azastaye
iSw;O ;azvAsaH
pr;ati mimIte
ay;am sut;aH
ih;a gaCatAm
;aBinat rOhiZ;am
pUrvy;am y;aTA
rakSa tanv:aH
pr;a t;am
y;AdurI y;AzUnAm
r;aTam k;am
hat;e t;e
k;aH ady;a
pratic;akSyA aBUt
pr;atItaye rakSasv;inaH
d;amam k;A
indra t;am
;A zar;adaH
astu dUXy:aH
y;Aman puruBujA
sIm sug;eBiH
p;ari mAt;uH
agn;im ;upa
im;e z;ucayaH
azvEt ;aminatI
;ajohavIt azvinA
vqZakti jAm;im
carSaZ;iH AdAr;aH
stqZIt;a barh;iH
sv;apnasya n;iH
z;acIBiH s;a
prad;ivaH ;akAmakarzanaH
havyav;Aham n;i
yuv;Aku sumatIn;Am
;aDa cit
sma m;adAya
naH maG;onaH
zar;adaH zazramAZ;A
sEry;AH ut;a
Imahe yuv;Aku
mahitvan;A ;A
v;qSA vqSatv;A
h;avAmahe s;a
t;ava goj;itA
asya dukSata
v;aruZam ca
z;UrasAtA p;aritakmye
s;omaH ;indraH
s;a mAtar;izvA
yat;asruce t;antum
narA san;aye
qB;uH v;AjeBiH
asi s;atpatiH
viBAvaH B;ava
y;aH Gqt;ena
m;anyamAnAn tv;am
pr;ati eti
DAn;AH Gqtasn;uvaH
;ati r;omAZi
sIm ;ayaCat
y;Aman n;i
zat;akratum j;avanI
j;anAnAm ;agne
gavy;avaH svADy:aH
s;u vqSaZA
m;A paZ;iH
Aj;iSu m;anave
id;am zr;eSWam
invatu ;upa
avqZItam eS;e
vavr;AsaH n;a
avaDIt y;at
zavasAna noD;AH
pr;a cara
s;am jaBAra
daDiSe pakv;am
;AyuH jIv;ase
bruvantu naH
mAy;ayA Den;um
enoH pariB;USati
vAm purumIX;asya
UrDv;A yuSm;aByam
nAzaya z;ukeSu
astu y;e
dev;eSu ;Apyam
y;aH zukr;aH
naH mqxa
rAy;e t;am
viMzat;iH ca
cakr;uH div;aH
vIt;aye v;Ayo
zriy;e k;am
yAhi daDiS;e
pakS;A hariZ;asya
muSAy;a s;Uryam
agne v;arcasA
z;ikvaBiH kqt;aH
B;agavatI h;i
suvqkt;iBiH sUr;im
Aj;uhvAnasya sarp;iSaH
sah;asram r;AyaH
;avase pr;a
vavavr;uSaH cit
garan nady:aH
v;i BAhi
IS;aTuH y;ABiH
m;aDvA yajY;am
mAtar;izvane asy;a
niHs;qjaH y;at
m;USaH n;a
;avase purUv;asU
naH yakSatAm
irajy;ati ;indraH
naH barh;iH
vivAse cat;uraH
p;anTAm ;anu
AvatuH udv;atsu
Av;iSwyaH varDate
ih;a drav;at
;uttarAn ;anu
vidy;utaH p;ari
Ayas;am ;aDArayaH
samAn;EH n;qBiH
;A sut;AvAn
ca samr;Aw
pajriy;eZa kakS;IvatA
pqZaktu indriy;am
v;edanam dadD;i
zqZvir;e dev;eSu
st;omEH azvinA
v;iSZuH v;AtaH
ziMzum;AraH ca
tr;iH ut;a
n;avIyasIm niy;utam
sAkaMj;AnAm sapt;aTam
n;amaH div;e
dazasyatam m;A
s;am vats;ena
s;umaKAsaH qSw;iBiH
sazcata zriy;e
ajaray;U ayAtam
s;omAsaH ;ati
;udyatim ca
B;uvanAya m;eDiraH
iSZAn;aH ;AyuDAni
varDaya dyumn;am
;ojasaH ap;aH
t;Ani azvinA
B;uvanasya gop;AH
zl;okam yaMsat
div;aH sqj;a
d;ivA cit
v;qSZe y;aH
kramate dakSiZAv;qtaH
kakS;Ivate aradatam
j;ayAva ;it
v;AsasaH aByAyaMs;enyA
vraj;am ;indra
anuSvaD;am BIm;aH
am;I y;e
h;arI v;qSaZA
n;a pqTivy;AH
sut;asomAH aB;idyavaH
pr;a vAm
raT;inIH ;iSaH
zuBaH patI
v;arUTam tanv:e
zqtap;Akam pacantu
barh;iSmatI rAt;iH
r;akSa u
ukS;AZam p;qznim
suzr;avasam t;ava
v;i dasyanti
y;ena muSwihaty;ayA
naH t;arutraH
n;irqtiH durh;aZA
bqh;addivEH sumAy;AH
v;AtacoditaH hvAr;aH
;indram v;asupatim
ucyate v;acaH
paT;A iva
saMjagmAn;aH ;abiByuSA
vqtr;AZi jiGnase
n;aryam turv;azam
niSkqZvAn;AH ;AyuDAni
svaBiSw;ayaH nar;Am
te br;ahmaZA
kv:a svit
vaha t;anUnapAt
uttam;am aharv;idam
vqtrah;A n;qBiH
dev;eBiH yAhi
jajYe tar;aZiH
qtv;ijam h;otAram
svar;Ajyam s;a
draps;AH y;at
pUrvap;eyam h;i
r;aTAn iva
naH zakat
s;am Baranti
Ay;avaH j;Ijananta
indra mIX;uSaH
vqSaB;am t;ugryAsu
d;uvaH pAh;i
praTam;A uS;AH
d;EvyAni vrat;A
dAz;uSe v;eda
k;aH ;iBAya
h;otA y;at
ukT;EH ;adrim
;ekaH abravIt
sapt;a sv;asAraH
kAmapr;eZa iva
t;Ani Ar;e
y;A sapary;ataH
candr;avarZAH ;aCAnta
gAyatr;am ;Ahitam
ajaniSwa zvitIc;I
dy;Un y;e
him;ena Garm;am
div;aH stave
vidy;Ama iS;am
j;anitvam qjunIt;I
;A vizv;agUrtaH
reBir;e UrDv;AH
v;icarSaZim rudr;asya
y;Aman iSw;aye
;aha citr;AH
upavAk;am IyuH
sumat;im devayajy;ayA
iva zakrAH
y;Une vqtr;am
y;am n;i
v;artmAni eSAm
t;ava ;it
vr;ADataH n;ahuSaH
pipartana y;atra
;aDvaBiH jAm;ayaH
tAy;um g;uhA
;amUrAH pit;uH
iSw;aye tvam
p;arIvqtAH ap;Am
duroZ;e viz;Am
n;a y;Amani
Ut;IH yuv;oH
jigAti dAz;uSe
mar;udBiH s;am
k;Amasya v;enataH
v;izvasya amqta
B;AH b;iBrataH
zUra p;arSi
;ojiSWayA d;akSiZayA
asm;e ant;ar
pr;a ririce
z;acIBiH sanAyat;e
v;arSiSWam Ut;aye
tvA v;Atasya
n;a ;Asate
stut;AsaH naH
tv;otAsaH ;A
;aBavat s;am
jAm;I pitr;oH
jur;atam paZ;eH
j;anA sv:ar
v;izve devatv;am
asqjat ;arcan
;qkSAH n;ihitAsaH
u ty;am
mahitv;A ut;a
suK;atame r;aTe
aviSat ;asi
;A carSaZipr;AH
r;ADase asm;An
v;Ak t;A
m;A p;ari
n;a razm;ayaH
biBarti n;UtanaH
m;anasaH n;a
mIX;uSwamAya t;avyase
h;i z;arDaH
joSayante var;AH
v;izvA asm;e
sIm aB;i
kS;arantI ;upastutO
pAp;ayA amuy;A
t;am kS;emasya
niSatt;am asya
;ahim ;aBinat
dvip;at ca
zc;otanti k;ozAH
zat;A pqkS;ayAmeSu
Ize ;ekaH
n;a Dar;uZeSu
rUpaz;aH str;iyaH
y;am v;izvam
pr;a dAt;uH
niy;utaH yAhi
ukS;A mah;An
razm;iBiH s;a
s;a putr;aH
n;a vic;aranti
m;anave dy;Am
;ahanI cakr;iyA
nqv;AhasA ket;um
;ohena tOgry;aH
nindima camas;am
v;izaH s;a
div;aH harivaH
pr;a vAvqte
t;am D;anAya
v;qSaZam vIxv:aVgam
triS;u ;A
uttam;Ani DiSva
zruSw;im r;AjA
g;otamaH indra
asy;a zroSantu
ca az;anim
te arvan
;akqte puruhUta
n;a z;aMsEH
varDaya n;avyam
savit;A UrDv;aH
ukT;EH yuD;e
uS;AsO ;A
d;aMsaH y;at
yuvAy;avaH ;ati
vaH arcat
;agnISomA c;eti
cekite r;aTaH
b;iBratI DUrS;u
h;otA t;am
pr;a gAyata
asm;aByam vAjinIvati
v;iprAH havante
rAy;e ca
UrDv;AH nady:aH
;A usr;AH
s;am sqja
ugr;eBiH ;Iyase
ca p;qznim
v;aruZaH mumoktu
putr;am Barat;am
ihi v;igram
r;Ajati n;a
Im GqZ;A
saty;aDarmAZam aDvar;e
any;EH enAn
ABog;ayam pr;a
p;aruS-paruH anuG;uSya
AviTa ;aranDayaH
pr;ati j;aVGAm
vAm qtapsU
;azvam atakSata
paryet;A k;ayasya
t;anA ca
n;a sr;avantIH
maDuv;AhanaH r;aTaH
ca n;AmaBiH
kv:a vaH
j;agataH prAZat;aH
Im B;agaH
yuD;A iva
jagmuH ;ApaH
;azvAt ;azvam
makS;u Diy;AvasuH
pr;acetasaH piz;AH
manIS;A k;aH
av;anIH avAt;AH
r;AjYe n;a
huvema st;omEH
mimAti vats;am
naH pr;a
v;ivasvat uS;asaH
jamB;aya kqkadAzv:am
iva vr;AH
jeSi y;otsi
m;artam z;aMsam
tv;Am tsAr;I
p;Urpatim s;uziSwO
tisr;aH y;at
;ava p;Urvyam
d;ivA n;aktam
dUr;am v;AtaH
;ojasA pqTivy;AH
v;i y;aH
div;aH mAtar;izvA
AnajAn;A yat;asrucA
;aDi vAm
;agne trAt;Aram
paT;aH tate
y;at s;amidDaH
n;a dev;An
h;anti r;AjaBiH
;A j;AyamAnam
;aDi tasT;uH
vidv;An v;arDAn
D;AvadBiH hUy;ate
yahv;atIH ap;aH
arcati gaZ;EH
aBavat mAtar;izvane
kal;im y;ABiH
iS;A sam;Avatam
naH svagn;ayaH
y;eBiH ;ASwa
mAtar;izvAnam AhuH
indra purukqt
naH aGAy;ati
n;azate n;a
tv;Am ukT;A
havy;A j;uhvAnaH
kqSZiy;Aya viSZApv:am
y;asmin dev;AH
;adAzuSAm t;eSAm
vqkS;am van;inaH
n;a jUryati
s;am yantu
pr;ati asm;aByam
janayanta dev;am
asTanv;antam y;at
santu komy;A
kqSZ;At ;ut
s;a ca
s;arasvatI pr;a
indra zaMsaya
cak;Ara praTam;Ani
pakv;aH j;etA
;indravAyU sut;AnAm
gqBAya pur;u
iva sUn;arI
pip;eza n;Akam
gata sarv;atAtaye
Gqt;apqSWaH asya
t;e suvqkt;i
pit;uH mumukSv:aH
cakr;am ;etazaH
UrDv;An naH
g;oH ;aDi
naH v;i
krav;iSaH ganD;aH
;ava ;it
;arTam yat;InAm
ha ty;Am
;aDvan ;A
indra sut;am
tanyat;um hrad;am
;ati krAmema
pad;am ;advayAvinaH
raZv;aH duroZ;e
manISiZaH DiyaMjinv;A
prad;izA v;iDarmaZi
;apratiSkutaH tuYj;e-tuYje
arZav;am sAt;iH
iva garBaD;im
Druv;AsaH vEzvAnar;e
sma r;aTam
barh;iSmate ranDaya
sugAtuy;A vasUy;A
r;aTam azvinA
s;a v;Ajam
v;AsaH upastqZ;anti
B;Umim pinvanti
baBUv;An ah;am
p;anTAH qt;asya
;akSaH tapyate
m;artyaH ag;astyaH
h;i z;UraH
gir;A pr;ati
;A parAv;ataH
n;a carkqSat
r;odasI ;A
bqh;acCarIraH vim;imAnaH
s;ODanvanAH ;azvAt
kS;etrAt ;A
;indavaH matsar;AH
purukqt dyumattama
vAj;inam ;atyam
iva tm;anA
uruSyet ;A
asm;in ;ahani
p;atim s;am
vqSaZA h;avam
hav;IMSi te
vAm mah;aH
k;qtvyAn ;anu
;At asy;a
vindan iC;antaH
D;ArAH ;upa
Im buDn;At
;aDi gAyatr;am
h;i dy;AvApqTiv;I
m;aMhiSWasya pr;aBqtasya
;upa svar;Ajam
r;ajaH mame
amuSZAH pqTiv;Im
sim;asmE t;at
te bqhat;aH
div;i y;A
jAy;avaH r;aZe
agne ukT;am
citr;atamaH r;aTaH
caranti ajara
tv;am z;uSZam
sahasr;iZIH ;iSaH
n;a g;arBam
v;i ;ahan
s;am yuD;i
uzmasi g;amaDyE
n;a r;aTyam
p;ari apazyanta
;aDvanaH jagamyAt
s;aKA s;aKye
s;am devy;A
;aranDayaH atiTigv;Aya
r;AyaH mAday;aDyE
k;at can;a
t;at Imahe
urv;I gaBIr;A
;api dev;eSu
ad;aH sv:ar
bAh;U uB;e
asm;An D;anvan
vIry:asya uB;ayeByaH
v;AjeSu havanazr;utam
asya sahantya
s;ahasvataH vizv;ataH
vrat;am agn;iH
;A gamantu
zruSwIv;Anam varivoD;Am
zqZuSv;a suzr;avastamaH
div;i sT;aH
kSoZ;asya azvinA
n;a yaMsat
cit mar;utaH
zoc;iSA ;uSaH
yuvat;iH tiSWat
niy;utaH sudAnU
sIm ;amuYcatam
nqmZ;A v;izvAni
k;aH vqkt;abarhiSam
tanv:e tan;UBiH
ady;a sad;qzIH
BUt ;ajoSyaH
m;imAnaH akt;uBiH
mahitv;A dyumn;eBiH
y;uvAnam cakraTuH
suv;ajraH vizv;AhA
s;ada yaviSWa
tm;anA v;ahantaH
aVgiraH sudev;am
v;ahantIH suk;qte
As;At ca
n;ABiH ;uparasya
AhuH ay;am
mAt;A ca
m;anmaBiH v;ipreBiH
naH D;iyaH
avIvqDan tv;Am
yajat;aH bqh;antam
t;at asya
alipsata ad;qSwAn
v;aSwi coSkUy;amAZaH
;A ;asqgram
;ajasrEH ut;a
havAmahe vAm
rocan;At ;aDi
gqZ;anti v;ahnayaH
Badr;A tv;am
dIrG;Aya c;akSase
arat;iH v;asuH
s;aH asm;Akam
kqSZapr;utO vevij;e
z;AradIH d;art
yaTA v;AjeSu
kam vIry:AZi
n;a vAsar;Im
vAm aznotu
v;arUTam v;izvAt
eti ;Avqtam
carkqSat amb;ayaH
D;iyam pr;a
;arDe purIS;iZam
m;adaTaH sv;e
praTam;aH ;aVgirAH
;aditiH ant;arikSam
sv:arvatI tveS;A
tAvak;eByaH r;aTeByaH
n;iH tatanyuH
d;AnuH zaye
B;Uma zriy;e
;antamasya viBakt;A
cit Ap;ayaH
pr;ayuktiSu B;aranti
iy;am D;IH
;ava glApayanti
patay;at manday;atsaKam
haryanti ukT;A
satya somapAH
rAsATAm ;iSam
vid;uH te
d;uraH pqCet
viBAt;I supr;atIkA
asya n;a
yajY;am m;aDunA
agn;iH ca
cit adrivaH
rayIZ;Am t;am
huv;e y;at
dev;eByaH t;at
avatam D;iyaH
;anu yAt;a
;IzAnA p;ArTivasya
v;qSZaH s;omasya
Ad;qtya paripanT;I
indra p;arvatam
j;alASaBeSajam t;at
gqh;e-gqhe zyet;aH
ayodD;A iva
mitr;asya D;AmaBiH
dyumn;ena bqhat;A
tasTuH B;uvanAni
viB;u astu
drav;at v;Ayo
iSw;aye y;ABiH
;A zuzukv;An
n;Ama qt;am
t;antum tanuSva
;azvaH g;aviSwiSu
avavqtran s;adanAt
tqSZ;ajam mqg;am
p;azyAn yAvay;addveSAH
sUc;IkAH y;e
;A Ga
yajY;am gqZIhi
v;i dy;Am
dAn;Okasam vand;aDyE
gahi v;AjeBiH
ev;a hotar
yAtam ;atAriSma
sqjasva D;ene
v;ahnayaH v;izvAn
pr;ayatadakSiZam n;aram
agn;eH BrAjante
;A nid;aH
BuraZA r;adantA
rIriSata ;AyuH
D;enA jigAti
s;adaH v;iSZuH
hav;iSkqtim s;a
;A v;AjeSu
m;Atav;E u
m;artyAya vAy;oH
z;avoBiH indra
Bet vEzvAnar;aH
B;Uri parAdad;iH
subarh;iSam ;A
vid;aTe vIry:AZi
n;a n;ityaH
vAm r;aTam
;ariSwavIrAH juhavAma
indra t;at
;anu piz;aVgarUpaH
janaya vizvavAre
asm;e Badr;A
s;u tv;am
s;u Ut;iBiH
r;uzatIm adattam
;A kSeti
asm;e samAn;eBiH
naH Ut;iBiH
dv;A suparZ;A
am;qtam r;akSamAZA
p;oSeZa sacate
;ahaBiH B;Umim
vrat;am vizv;azruSwiH
ur;u vitt;am
jagD;am I
v;AjAnAm s;atpatim
eti r;oruvat
syAma r;AjA
am;I ca
p;arA mqza
vikr;amaZeSu aDikSiy;anti
p;arva v;i
Danasp;qtam y;am
agne ;aMhasaH
t;araH ;ApaH
;anAnatAH ;aviTurAH
ut;a tm;anA
;A samary;e
y;AmaH citr;aH
t;amasaH pAr;am
z;uci t;ena
jIr;adAnum m;atsi
;it Gqt;ena
s;u t;atra
tvA g;otamAH
vaH ;atiTim
apiSWit;am s;a
dv;eSaH maG;onI
Az;iram stIrZ;am
vaH ;A
naH v;izve
romaz;A ganD;ArIZAm
b;qhasp;atiH Bin;at
triz;okaH usr;iyAH
v;ajrabAhuH ;anuttam
dev;AH abruvan
v;i t;Am
kqZvanti parj;anyena
vizv;AnaraH savit;A
h;i s;anti
n;a y;oH
agne zuc;ayantaH
inDate v;izvam
;upastutO avatam
sv:ar s;anitA
mitra rAt;iH
daha pr;ati
avy;ayA ;ati
p;ari dy;Am
;avantIH brahmapr;iyam
dad;arza h;i
h;arI te
mar;utvate vizv;adevAya
s;acA eS;u
y;aTA v;iprasya
pate s;a
s;eDatam dv;eSaH
D;ane daBr;eBiH
suBv:aH sAk;am
d;aza abanD;unA
atriv;at j;AtavedaH
v;ijaH AminAn;A
azvinO Uh;aTuH
n;qBiH y;aH
n;i vqzcasi
piz;AH iva
zukra m;anmaBiH
;ahiH zayate
dasma sAD;uBiH
pr;amatiH ucyase
spqD;Am sahod;AH
v;AjasAtO avixXi
vAm niD;ayaH
d;uGAnAH p;anTAsaH
Arata ;arca
dvit;Iyam ;A
