sut;aH s;a
;anu draps;AsaH
v;izvAH avasy;uvaH
s;inDavaH pr;a
vqSw;ayaH pqTiv;Im
viveziTa punAn;aH
hat;a maK;am
aduCun;aH v;i
B;uvaneSu ;arpitaH
azAsata zriy;e
s;omaH dev;eByaH
kav;iH v;ayAMsi
n;a pazuv;arDanAya
z;am g;ave
pavamAna DAvati
v;anasp;atim pavamAna
uB;e ant;ar
ruc;e jananta
div;aH mUrD;AnaH
ca y;anti
ca dev;AH
;adAzuSaH g;ayam
camUS;adaH samudr;iyAH
;it v;ahantaH
aGazaMsah;A p;avasva
s;omam v;iprAH
yujAn;aH indo
v;AjaH soma
Urm;iZam p;ari
up;ari s;omaH
;aviBiH s;inDuBiH
uS;asaH sv:ar
it;aH siYcata
tAri ;AyuH
;A I
deva soma
n;a mAt;uH
s;inDavaH n;a
jUt;im v;qTA
samudr;aH asi
Asate h;otAraH
aruZ;am vay;am
niSkqt;am upapr;utam
mahivrata pqTiv;Im
zyen;aH zakun;aH
;IzAnaH ;ojasA
naH ;azvam
pit;A duh;e
p;avamAnAH asqkSata
viB;UvasuH d;aDAti
gqBZIta manT;inA
g;aBastyoH sv:ar
pIt;aye sun;ota
ty;am har;itaH
tv;Am rihanti
anukAm;am c;araZam
avy;aye s;a
ray;im zat;AtmAnam
;indavaH m;adAya
naH uB;AByAm
s;a mqjyate
m;adAya tozate
Iyase yujAn;aH
vAj;I pavasva
y;adi dev;asya
samudr;iyaH ;indrAya
vrat;e saj;oSasaH
y;am cakqS;e
;ati sr;iDaH
kqZute y;at
p;ari ty;am
ay;am Druv;aH
ay;am s;inDuByaH
;arAtyAH v;qkaH
s;aKAyaH ;A
B;aramAZaH g;aBastyoH
pratn;AsaH vy:uSwiSu
;oSaDIByaH p;avasva
c;akriH div;aH
v;aram ;A
p;avItAraH punIt;ana
v;icarSaZiH y;aH
soma D;ArayA
BUSata zriy;e
s;am s;inDuBiH
dev;aH savit;A
m;aDu pr;a
y;Atave ut;a
punanti kav;ayaH
p;avasva sv;apAH
p;ari s;argAsaH
kav;ayaH mqjanti
Ir;ayan vid;aTeSu
ty;am turv;azam
v;aneSu zakun;aH
kr;Ixan asarat
pqCate g;AH
p;avamAnam ;aDi
akSaran punAn;aH
qZv;anti veD;asaH
;aDi ven;AH
s;attA n;i
hinvAn;aH ;Apyam
D;arImaZi pr;a
p;atiH Diy;aH
pr;ayoBiH ;aCa
vAj;inam ;indum
div;aH ;adrimAtaram
vizvamejaya rAy;aH
m;aDumat Gqt;am
pr;a yayuH
s;oma r;Asva
;atra s;am
tqp;alam many;um
kqDi ;Urjam
r;asam et;e
p;avamAnaH sahasr;iZam
zakun;AH iva
svarv;idaH pravqZv;antaH
gayas;ADanam devAvy:am
y;aH ;atyaH
asvaran vasuv;idaH
v;i durmat;IH
p;ayaH sahasras;Am
qt;asya d;IDitim
jy;otiH ;ajasram
akSaran t;AH
n;a b;iBrat
takt;aH arSati
ca soma
tat;aH BiS;ak
kqZvanti c;etanam
akramIt s;a
manazc;it m;anasaH
nqS;Ahyam vIr;avantam
;Asate aruS;aH
mahitv;am Anaze
c;akSasA ;upa
ant;ar ukSit;aH
j;AgqviH ;avyaH
kqZv;an sup;aTAni
indrap;AnaH vqSw;im
purusp;qhaH n;i
s;iSAsan raTir;aH
aB;i pr;ayAMsi
s;am aYjate
iva y;aH
Ay;uSu stan;ayan
divisp;qze s;omAya
sahasraj;it hinvAn;aH
v;asuBiH n;a
pavate AyuS;ak
rakS;asaH indo
gqZAn;AH dev;avItaye
janiSwa rodasI
sr;iDaH jah;i
sud;qzaH nqc;akSasaH
pava s;a
suSwut;im vqSw;im
vats;am p;ayasA
m;anuSaH yajYas;ADanaH
h;ariH eti
tvA dev;eByaH
arSa svAyuDa
siSAs;atU rayIZ;Am
v;i tanvate
tozate n;i
tvac;i zraTnIt;e
z;UraH yuts;u
anUSata t;ayA
vayask;qtaH v;qTA
pavase mad;intamaH
manIS;Am g;AvaH
D;armaZaH p;ateH
tm;anA divy;AH
parvatAv;qDaH p;ariSkqtAsaH
mAMzcatv;e indo
m;adaH pr;a
y;avamat suv;Iryam
r;ADasaH mah;aH
;A j;igAt
vagn;uH ;A
B;uvanAni arSati
vanAmahe s;a
y;oSaZaH sut;am
aBikr;andan kal;azam
codaya d;akSaH
hare mar;udByaH
kSara aB;i
am;qtAya m;aDvaH
d;Evyam ca
rakS;asam k;am
dev;apsarastamaH s;aKA
azv;inA t;e
tv;acam ;asiknIm
aps;u s;Uryam
s;omAsaH azvay;A
saty;aH aDvar;aH
soma pqts;u
soma vizvav;it
j;anam ;A
v;qSA ;A
v;ArAZi arSa
mAt;araH kuv;it
mitr;e v;aruZe
p;ari sicyase
;indo v;Ajam
;apa UrZu
nirZ;ijam g;AH
;arjunam v;Aram
r;asam tIvr;am
aB;i niSkqt;am
divy;A v;asUni
pav;itre p;ari
minan y;at
;A ;indo
;avye h;ariH
n;a vAj;I
durAvy:am sAhv;AMsaH
arSati t;am
iva upad;qk
v;areZyam ;A
n;qBiH DUt;aH
p;anTAm n;a
saty;azuSmaH k;AmaH
c;Aru ;induH
dev;avItaye ;indo
g;aBastyoH ;At
;aruSIBiH v;ayaH
qt;asya p;anTAm
manIS;iZaH ev;a
p;avamAnasya dUXy:A
d;ivam iSZ;an
d;aDAnaH ;ojasA
;apa sr;iDaH
adrivaH nud;asva
qB;uH D;IraH
mah;e dyumn;Aya
d;aDat r;atnAni
eS;a sy;a
v;qSA B;AratI
z;ucibanDuH pAvak;aH
y;at te
payov;qDA t;am
zukr;AH vAy;um
s;aKyuH n;a
vIry:Aya codaya
z;aryAZi t;AnvA
pratn;am asya
razm;ayaH drAvayitn;avaH
r;asam m;adAya
dAz;uSaH gqh;e
;qSe mantrak;qtAm
;A yayO
m;A�zcatve vA
Aviz;an ;indrasya
asy;a p;atim
p;avamAnaH saMtan;iH
t;uByam DAvanti
suk;armaBiH dev;aH
Danva pasty:AvAn
daDAti zr;iyam
vAy;um s;omAH
r;asaH v;ipraH
kqDi ;indrAya
ut;a kr;atum
pavasva naH
pqSW;am barh;aZA
;asarji kal;aze
mat;I juSw;aH
d;qtim triD;Atu
p;avamAnaH svaDvar;aH
nanAza t;am
pur;u DiyAyate
h;otArA d;EvyA
t;u pavasva
t;anA car;uH
;A pava
dvayAv;inaH dr;aviZasvantaH
vajr;iZe s;omAsaH
p;avasva p;avamAnaH
dr;aviZasvantaH ih;a
ganDarv;aH itT;A
cit ;atra
soma D;armaBiH
pur;A nUn;am
v;iSZoH brahm;A
dyum;at indo
priy;aH m;adaH
t;Ani punAna
;adAByam t;am
sqjy;amAnaH v;qTA
D;Ayase ;A
vyAnaz;e pad;am
;ut v;Acam
ev;a te
apt;uram g;oBiH
asm;e v;arcaH
ap;aH vqZAn;aH
iva vagn;uH
varivov;it ;adAByaH
D;AmnA y;atra
n;ikAmAH aDvary;avaH
y;am miTun;AsaH
;A asadaH
enam m;aDvaH
kave p;avasva
anUSata g;AvaH
tvA h;astEH
pr;acyutaH gr;AvaBiH
te r;ucaH
t;akSat y;adi
iva priy;am
g;oBiH ;uttaram
mqjanti kal;aze
;A hiraZy;aye
puSw;am-puSwam p;ari
g;AH iyakSati
vivAsati s;a
sam;asvaran zl;okayantrAsaH
indra t;uByam
;apa soma
v;qSaZam m;adam
pavate c;anohitaH
im;AH praj;AH
vats;aH n;a
vandit;uH indo
viz;e asy;E
iva dIyati
pratir;an m;ahi
m;aryaH n;a
sut;am soma
vAm yajY;eSu
;avase mah;e
d;aza y;oSaZaH
m;adAH ;induH
jAt;AsaH ;indavaH
;indrAt qt;e
;A daDe
sT;aH sv:arpatI
puSyasi v;izvAni
g;aCan ;AyuDA
n;a pUrv;acittaye
p;OMsyA ;indram
viveza p;avasva
ty;am haryat;am
g;omat y;avamat
pIt;aye ;aDvaryo
im;e asya
v;aram ut;a
bqh;at aB;i
Danvantu ;indavaH
daDiSe s;a
r;omaZvantO Bed;O
mah;I n;a
zuBr;aH tanv:am
naH jy;otIMSi
n;a z;qVge
v;AjAn vqzc;a
maG;avadByaH ca
vay;am v;izvA
asadat punAn;aH
Apt;AH k;AmAH
m;aDvaH pavante
;avye sasAra
g;aCan kav;ikratuH
pavamAna te
v;izve ca
n;araH hit;am
s;omam hinota
v;qSacyutAH m;adAsaH
ukT;am y;at
kqZvAn;aH n;a
navat;IH n;ava
n;a v;izaH
prAt;ar t;An
praz;iSam soma
aBarat vinaMgqs;aH
anum;AdyaH n;qBiH
vA D;armaZi
y;at adB;iH
kqZute tigm;azqVgaH
y;onim aB;i
te tv;am
h;ariH agreg;aH
gAtuv;it et;am
asarat s;am
h;arayaH v;i
svarS;AH sah;asraZITaH
;atra v;AtaH
v;izvam pavamAna
j;Ayate svay;am
;indrAya pUrvy;aH
vrat;Ani j;anAnAm
z;izuH n;a
v;Ajam g;omantam
punAn;aH vAt;Apyam
v;i rocayat
p;ajrAyAH garBa
r;asena pqYc;an
naH s;omaH
raGuj;AH iva
p;ayasA madir;aH
yajY;asya pUrvy;aH
vqtr;Aya h;antave
sqj;a vqSw;im
v;arImaBiH s;am
;A y;onim
suv;Iryam t;e
Urm;iZA devAvy:am
p;arA sicaH
qtAv;qDaH dqz;e
avy;aye ;avAvazanta
asm;e mAt;uH
sv:ar dqz;e
sm;asi hit;AH
jan;ayan g;iraH
;abiByuSA hqd;A
kAr;am b;iBrat
dy;utam zukr;am
indo ;azvavat
Im k;e
gqZ;antaH kAr;avaH
v;ipraH aBavaH
t;am s;AnO
;Urjam ca
sqj;ata gayas;ADanam
pasty:AvAn j;uSwaH
n;a tvA
kr;atve d;akSAya
;etazaH kr;atvA
matsar;aH p;avasva
j;ane v;izvAH
urugAy;aH kav;ikratuH
s;Udam pavasva
Urm;iH kav;iH
Urv;e g;AH
pras;upaH sAk;am
zrit;I tirazc;atA
vAt;Apyam vizv;azcandram
;aZvAni meSy:aH
jAm;ayaH p;atim
s;adA naH
s;omaH v;ipreBiH
yAti saMy;ataH
arSati tir;aH
sut;aH g;omat
h;ariH dev;eSu
B;UrZayaH s;omAH
v;izO s;a
D;IrAH cit
y;onA kal;azeSu
s;Uryasya iva
vqSw;im dev;eByaH
codaya pav;im
D;uram n;a
vy:uSwiSu s;omAH
satyakarman zradD;Am
v;Are punanti
m;arjyam ;upa
hit;am j;anima
n;arA ca
sut;aH kqD;i
vqtr;AZi jiGnate
dr;oZA k;anikradat
v;AreZa y;aH
s;a sUn;uH
ay;am te
n;ityastotraH v;anasp;atiH
v;itatam brahmaZaH
pavate punAn;aH
;arocayaH hinvAn;aH
punAn;aH ;upa
;ojasA t;am
s;inDavaH s;oma
ayoji mah;aH
akS;aBiH qZ;oH
n;ABA n;ABim
sp;qDaH s;a
aruS;aH n;a
n;a yanti
v;qSaZam vayoD;Am
naH kave
;A y;at
;adriBiH sut;aH
arSati p;avamAna
aBavaH vicakSaZa
v;qSZe ;indum
vy:omani ;ataH
h;i tvA
;indo ;indrAya
sicaH ;A
hv;arAMsi r;aMhyA
y;at punAn;aH
B;USan d;akSAya
mqjanti d;aza
pazyema s;Uryam
Av;iH te
svAdate h;ariH
jIradAno z;ikSa
sukr;atuH tr;I
naH aB;i
s;omaH indriy;aH
v;izvA div;aH
samudr;am praTam;aH
c;AruZaH s;adA
nqc;akSase ;A
n;amoBiH ;indavaH
samIcIn;AH sud;AnavaH
ukS;aZam giriSW;Am
rodasI ray;im
punAn;aH pUrv;IH
t;uByam p;avamAna
y;ena v;izvAni
Asate pit;A
;A z;amBaviSWaH
t;at ah;am
dev;AsaH pIt;im
s;a sunve
tv;aSwAram agraj;Am
naH punAn;aH
kal;azam devay;uH
k;am v;i
punAn;aH B;uvanA
;iSaH ;aCa
;aDvaryo ;adriBiH
;UDar divy;am
;indo B;ava
te mitr;aH
g;aCan jAr;aH
v;AreZa z;azvatA
;IzAnaH soma
sya graTit;am
vIr;avantam purusp;qham
jAt;aH ih;a
taviSy;amAZaH jaW;areSu
parAv;ataH ;aTa
tvA y;oSaZaH
n;a vAjay;um
ay;am s;omaH
k;am avqZIta
s;UryAsaH n;a
zr;avase D;iyam
daDe vidv;An
;agne v;itatam
iva p;atyO
akSAr samudr;am
aB;i v;Ajam
punAn;aH asadat
mqjanti p;ari
B;ojanA pUy;amAnaH
dev;avItO ;A
avatam naH
pavamAna rada
;ataH tvA
y;am div;aH
pazyate v;izO
;ava padAti
hinvanti ap;asaH
v;ArAZi avy;ayA
sah;asrapAjasaH duhAn;aH
ap;aH s;iSAsan
manIS;iZam ;AsInAH
aDAviSwa s;Anavi
v;Aram p;ari
;upa mAsva
Im agman
punAn;aH aruS;aH
p;atiH v;izvasya
vqtrah;A devav;ItamaH
mah;aH cit
B;uvanAni vAjay;uH
soma praTam;AH
div;aH ;ava
praj;AH divy;asya
Bara ary;aH
duduhAn;aH ;adrO
durit;A pavasva
DAva m;aDu
punAna jaVGanaH
soma pavase
kave t;ava
sumn;asya aDrigo
v;qTA et;e
agqBZata s;a
pUy;amAnaH ;indram
durit;Ani viGn;an
v;astrA suvasan;Ani
meSy:aH mIX;e
praTam;aH v;i
r;ucaH p;avamAna
suraB;iH ;adabDaH
;indrAya v;qSZe
m;anave vayoD;AH
y;aH im;e
DIt;iBiH d;ame
pUSZ;e pavasva
;akramIt t;am
sam;atsu ;aSAXaH
payov;qDam s;omam
g;iraH vats;am
p;Atave asy;a
B;uvanA kave
ruc;A pariSw;oBantyA
duduhre saty;Am
m;aDvaH devAv;IH
y;e ArjIk;eSu
indo vIr;avat
s;IdantaH van;uSaH
y;aH vqSw;eH
;aDi y;eSu
durADy:aH div;i
div;aH pad;A
;ati v;Aram
dAnud;aH divy;aH
soma p;avamAnaH
viSwamB;aH upam;aH
Bur;ijoH Diy;A
div;aH pIy;USam
yam;A par;aH
s;Ama kqZv;an
pit;araH padajY;AH
m;atsi vAy;um
gAhate y;adi
vAjay;uH cakrAZ;aH
tv;am asm;at
nqc;akSAH asarat
asm;aByam soma
asqgran p;ayasA
;ahne ;akqZot
tvA sut;am
s;asniH v;Ajam
m;AnuSISu ;A
daDn;A y;at
vqtrahantama ukT;eBiH
;A rohasi
kqt;Ani ;it
r;odasI uB;e
ukTy:am p;avamAnaH
sAnas;iH kr;atve
indo ;indram
g;AvaH yanti
punAn;aH ;aviBiH
yajYas;ADanaH z;uciH
s;aH D;anvan
har;itA yAti
vipazc;itam ap;Am
zat;aDAraH vicakSaZ;aH
s;aKAyaH t;at
eS;a pur;u
s;aKye n;aryaH
;aCa carAmasi
tvac;i g;avAm
hinvAn;aH ajyate
amqkSanta vAj;inam
viveza s;Ama
sIdati n;u
Iyase ;anu
dugD;am ;aditeH
pariSicy;amAnaH v;ayaH
pavate D;ArayA
eti h;arSate
kqSw;ayaH tv;am
v;qSA v;i
soma g;omataH
apaGn;an eSi
As;adam aps;u
Dar;uZaH mah;aH
z;ocantaH asya
mimikSa naH
D;Ama mahiS;aH
dy;OH aB;i
Im ;aZvIH
amuYcaTAH p;avamAna
arocayat p;avamAnaH
v;qTA samudr;am
kave p;avamAnasya
zatagv;inam ray;im
;indum dev;AH
s;am tvA
mah;Amahivratam m;adam
vAvazAn;aH v;qSA
j;anAnAm v;izvA
cayate ;At
n;u saty;am
d;evAsaH t;An
n;a g;oBiH
;agman ukT;Ani
r;ADase punAn;aH
vavriv;AMsam mah;IH
gAt;um vqjin;am
cit h;i
purAZy;A punAn;am
;ahardivi br;ahma
navante aB;i
jin;Ati n;a
;indreZa ut;a
zrit;aH div;aH
n;ihitAH av;aH
vAy;um asqkSata
cit paripr;iyaH
te m;aDumAn
dyumnav;arDanaH B;ava
jr;ayaH n;i
dvit;A ;upa
maKasy;uvam punAn;aH
hast;inaH m;aDumantam
jy;otiH yajY;asya
pavamAna DAraya
Im azizrayuH
g;oBiH mqjyate
vAzr;AH arSanti
m;adAya aps;u
s;oma dvib;arhasam
;arSati zat;am
te vAj;inaH
anUSata y;oSA
;anDasA devAv;IH
indo dyumnav;arDanaH
n;a diviy;ajaH
jajYAn;aH s;Uryam
punAn;aH avy;aye
aBiSwik;qt v;icarSaZiH
takt;aH arSasi
sut;aH sv;adanti
zaryaZ;Avati s;omam
DAvati p;avamAnaH
;A s;u
aDvar;e jAy;A
;ekam ;it
mar;udByaH s;omaH
n;ABaH n;ihitAH
pUrB;it pEdv;aH
aB;i s;antam
n;a s;atvaBiH
zukr;A gqBZIta
rAy;aH samudr;An
y;at kav;iH
ArSey;am jamadagniv;at
;A tv;iSim
jarit;qByaH daDAti
vAc;aH jant;uH
m;adAya p;ari
dev;An v;izvAn
Ut;iBiH sah;asram
huve ;induH
goS;Am ;aZveSu
asyAn div;aH
naH soma
I vats;am
vAj;inaH akrata
mAt;arA tanvAn;AH
div;aH pad;am
y;asmin g;AvaH
vic;qtam aB;iSwaye
raTir;aH g;aviSwiSu
;indo y;aTA
DiS;aZAByaH tv;am
s;UryeZa rocate
upam;aH vicakSaZ;aH
sy;a puruvrat;aH
sasvaje pr;a
oky:aH ;asarji
nahuSy:eBiH ;induH
ut;a ah;am
vA p;qzane
v;qSA pav;itre
naH rAy;e
p;ari eti
mat;iBiH p;ariSkqtaH
;aDi sn;unA
y;uDvA mahat;aH
vay;am syAma
ca v;qSaZam
;qSimanAH y;aH
kr;atvA r;odasI
hiyAn;aH D;ArABiH
n;a vqSw;ayaH
p;AjAMsi kqZute
;indavaH ;astam
barh;iSi prav;Ace
vAjas;aniH varivov;it
z;uSmam ;A
Atm;A ;indrasya
;ati ;ava
ket;uH pavate
aB;i k;ozam
tir;aH v;arpAMsi
soma sut;asya
dev;aH dev;Aya
g;onAm adB;iH
n;a het;qBiH
haMs;aH y;aTA
marjayanta suv;qDam
;it sv:ar
v;AjAya D;anyAya
;avye vaDUy;uH
;indrAya matsar;aH
ur;u jy;otIMSi
tvac;i k;anikradat
n;Ake asTAt
Urm;O s;inDuSu
suk;armaBiH pr;a
Ad;edizAnaH zaryah;A
Az;um v;AjAya
mahat;aH D;anasya
r;aTam hasan;Am
sut;aH v;izvAn
hinvat;IH sapt;a
aznuSe pr;a
aB;i zrIZItana
r;oruvat s;Idan
s;a vAm
nIyate ant;ar
z;izuH y;aH
s;argAsaH Az;avaH
AsAm apIcy:am
arSati ;agre
sy;a pIt;aye
;anu pUrvy;aH
;aditeH up;asTe
vAc;aH agriy;aH
v;arZaH asya
eSAm iSir;AsaH
r;ADaH d;itsantam
B;agaH n;qz;aMsaH
s;apanti y;am
draps;An Ir;ayan
r;odasI pqZa
;adButaH ;indrAya
s;aptiH iva
arSati v;qSA
p;ArTivA p;avantAm
p;atim pqSW;A
s;am g;oBiH
yAhi D;ArayA
zat;aDAraH pavasva
sy;a s;omaH
dev;eByaH m;aDumattamaH
vipazc;itam t;anA
BAn;unA dyum;antam
k;oze m;aDumAn
viv;asvataH D;iyaH
D;Ama s;a
DAvati ;induH
s;omAsaH madacy;utaH
yAti niSkqt;am
suvAn;aH D;ArayA
v;iprAsaH Apir;e
n;IcIH sut;AsaH
pr;a pyAyasva
s;omam ;ava
cit janap;Anam
;indrAya pavase
aB;i prav;at
sasqjAn;AsaH Aj;O
indo suBv:am
praB;USataH s;aptim
sady;aH v;AjeBiH
dev;am ;aCa
;iSaH vqSw;im
indo eSAm
madintama sv;adasva
g;aBastyoH j;uSwaH
;upa zikSa
ahyan p;avamAnam
samIcIn;e ;A
sut;aH aB;i
janit;A ;indrasya
d;aDyAziraH pav;itram
akramIt aB;i
v;asAnaH g;AH
mIXv;An aB;i
v;AvahiH kr;iviH
vqDi ;asqkSata
y;atra v;izve
tArIt m;A
asmin piz;aVgam
akramuH s;omam
sukrato m;A
pavamAna z;atrUn
yajY;EH avIvqDan
Imahe sumat;I
p;avamAnasya ;anu
nig;utaH sneh;ayat
d;akSasya raTy:am
ray;im naH
yayuH sAt;im
v;Are mahIyate
ray;im m;ayi
mahADan;am svAyuD;aH
s;an s;omaH
div;aH c;Arum
asadat h;ariH
sapt;AsyeBiH ;qkvaBiH
g;oSu jAn;an
s;omAH pav;itre
vizv;azcandram pr;a
apIcy:am g;uhyam
tr;In s;a
vAj;I aruS;aH
Urm;im et;e
adravat j;AH
r;aTAH iva
Ag;aman j;anyAsaH
srava j;aratIBiH
rudr;AsaH eSAm
pr;ati drAp;im
vats;asya mAt;araH
indo atr;iZaH
g;iraH ven;AnAm
;ojasA aB;i
purukSo ev;a
pavate janit;A
;aDukSata priy;am
z;am naH
divy;A y;aTA
asi vizv;ataH
pr;a ant;ar
p;ari k;ozam
mqjanti m;arjyam
jah;i z;atrum
qSv;am sv;asAraH
;A te
jAm;ayaH v;ipram
siSakti uS;asam
vAsayAmasi s;a
s;omam v;izvasya
aB;i ;ekam
ap;aH v;i
p;avasva vizvamejaya
rihanti mAt;araH
jaBriSe t;ava
pIt;im Azata
;A pavasva
hinvAn;aH v;Acam
asadat pr;a
s;attA ;A
;ut ;AtEH
pr;a suvAn;aH
s;inDoH ucCvAs;e
;adridugDaH ;induH
te vay;am
y;uDvA s;an
y;aTA p;UrveByaH
pqSW;Ani r;odasoH
n;a Bara
;it ;upa
k;anikradat n;qBiH
p;ayaH n;a
vraj;am tatniSe
iva r;AjAnaH
rItyApaH svarv;idaH
s;Uryasya duhit;A
s;am razm;iBiH
daDanve puruv;AraH
ty;e soma
v;asAnaH yajat;aH
;agman qt;asya
s;ukqtam somy;am
;anu ;ekam
tv;aSwA savit;A
v;AcaH Irayati
div;aH hav;iH
kal;aze devayUn;Am
p;ArTivA v;asUni
sahasr;iZaH pr;a
hinvanti DIt;iBiH
iva B;areSu
v;anam v;qSA
sut;AH pav;itram
mqj;anti qSiSAZa
soma avac;Akazat
qt;AvA dev;aH
d;aDat ray;im
tqt;Iyam D;Ama
;udyatam Bqt;im
yanti ras;inaH
ukS;A mimAti
Urm;iH ap;Am
r;oruvat asury:am
p;avamAnasya s;arasvatI
aps;u draps;am
b;ADaH ;apa
modate n;asate
vIt;I arSa
veD;asaH v;izvA
h;arim baBr;um
m;aDumattamaH ;asqgran
azv;inam puruzcandr;am
ray;im ;upa
;atyUrmiH matsar;aH
B;agam ca
pav;itram Urm;ayaH
pavasva s;ahamAnaH
s;omAsaH Ay;avaH
kqSZ;Am ;apa
Den;UH sud;uGAH
mahiS;aH mqg;AZAm
t;ava indo
;aCa k;ozam
g;AH ;asya
DAvati Dvasr;ayoH
madacy;utaH zr;avase
brahmasav;EH punIhi
Danvantu s;omAH
Bava m;aMhiSWaH
vay;am ;indo
sah;asraBqSwiH jayasi
s;Adane ;indrAya
;induH ;azvaH
s;a punAn;aH
D;AmAni ;AryA
v;arZam aB;i
pavate z;uci
m;adaH m;ahi
sunv;anti s;omam
s;am ;arvataH
;indavaH s;omAH
t;An aB;i
jan;aya ;AyuDAni
im;am ;aGnyAH
indo ray;im
sut;AH vid;aTe
k;anikradat p;avasva
n;are ca
svard;qzaH qt;asya
mit;adrO ;iSam
en;A v;izvAni
durm;arSam sAk;am
uS;asam n;a
suK;am r;aTam
pavate m;qDaH
sy;Ama vanv;antaH
v;Are p;ari
zrIZ;antaH g;oBiH
y;aTA te
v;iprasya gqZat;aH
duhit;uH tir;aH
pUrvy;aH n;qBiH
nqmZ;A d;aDAnaH
k;ozam ;arSan
qtavAk;ena saty;ena
;aDi barh;iSi
g;arBam ;A
r;ucaH ;ut
n;a mAmqj;e
duh;anti ;adriBiH
d;adqzAnaH usr;iyaH
zrIZ;anti agriy;am
hiraZy;aye aB;i
majm;anA yUT;e
z;am rAjan
naH B;agAya
ay;am d;akSAya
marmqjAn;am mahiS;am
;A soma
mah;e v;AjAya
avar;oDanam div;aH
pav;itre akSAr
;A grAB;am
r;aTaH ;avyaH
;agre r;aTAnAm
yajY;eSu varDate
dev;An ;adaDAt
eS;a pav;itre
avyata ;induH
duh;anti aps;u
sisrate t;uByam
y;atra ;azayat
codate ant;ar
Az;avaH r;aTAH
g;arBam qtAv;qDaH
;asi B;agaH
pavasva dev;eByaH
y;aH uttam;am
kr;atum rihanti
g;uhyAni n;Ama
n;a D;anvan
sIdati g;aCan
sut;aH mat;iBiH
jahi p;avamAnaH
k;ozAsaH aBr;avarSAH
;anIke ;At
pad;e z;ocantaH
m;adAmasi mah;e
;ayuktAH ;atyAsaH
v;asvaH purusp;qhaH
n;azan naH
jan;ayan praj;AH
n;i sIda
v;izvasya rAjasi
;indavaH mad;intamAsaH
soma t;Ani
jahi ;adabDaH
akSAr pav;itram
v;izvAni tiSWati
arSati p;avasva
paT;aH r;ajaH
mad;intamAH zukr;AH
Bajate mahADan;am
punAn;aH kqZute
m;aMhIyAn tv;am
girAv;qDam ;indo
;indrAya y;ajyave
te m;ahaH
aMz;uH m;adAya
asqkSata gr;AvZA
z;ikSa zacIvaH
akSAr p;ari
m;adAya z;umBate
p;ayasA pinvat
ajy;ase v;ane
;indrasya D;Amne
n;a s;inDum
n;a n;IcIH
u ayAsIt
v;itataH pav;itre
v;aruZasya mAy;ayA
mUrD;an yajY;asya
aDvar;e BrAj;A
mandr;aH ;ojiSWaH
iva yUT;A
bqhat;e pavasva
;indre s;am
jy;eSWasya vA
tanv:am mqjAn;aH
j;ahAti ;apracetasaH
soma r;aMhyA
h;arim mqjanti
s;etavaH pit;uH
v;qSA pav;itram
pratIc;I soma
D;armAZi daDiSe
gAt;uH suy;amaH
s;am cikradaH
priyas;AsaH Ut;I
sapt;a t;eBiH
yajY;am mimikSa
;it ;indraH
p;Atave m;adAya
kal;azam vAj;I
tvac;i pr;a
m;aDu D;ArA
manIS;AH aB;i
qt;am bqh;at
zumBanti pUrv;aTA
D;AmAni y;Ani
;avyA divy;AH
p;avasva bqhat;IH
n;qBiH sut;asya
v;qSA ap;Am
n;qBiH s;omaH
sasAra p;avamAnaH
viB;qtvA govind;uH
DAvati p;avasva
Aviz;an aB;i
v;Acam jan;ayan
maTAy;at iSit;aH
te sot;AraH
s;amidDaH vizv;ataH
ray;im vIr;avatIm
vasuv;it j;AyamAnaH
mUrD;AnaH pr;asTitAH
;indram s;omAsaH
kav;iH n;qBiH
kakuh;aH somy;aH
matsata dvayAv;inaH
vyAnaz;iH p;avamAnaH
bqh;an ;aDi
p;atiH s;inDUnAm
n;a m;arjyaH
c;akSasi priy;am
Az;iram y;e
kal;azeSu s;attA
vacyasva m;ahi
rAsi vIr;avat
h;i sT;aH
arSanti s;inDavaH
tripqSW;aH uS;asaH
nqc;akSAH dev;avItaye
duh;e Im
DAvata suhastyaH
arSa ;anapacyutaH
;indrAya tozate
punAn;aH yAti
kqDi tv;am
div;i te
m;Arutam m;atsi
vind;ati m;Am
pavate rAy;e
y;aH p;aYca
y;aH qt;ajAtaH
v;iprAsaH ;aZvyA
eS;a v;qSA
srava n;aBaH
vay;am t;ava
qSik;qt svarS;AH
svast;iBiH s;adA
vid;aTe akramuH
sacante samAn;e
jy;otiH vEzvAnar;am
nam;ayan vaDasn;EH
trit;asya D;ArayA
pqTivy;AH gir;iSu
m;AkiH naH
n;a darzat;aH
mqjy;amAnaH daz;aBiH
anum;AdyaH p;avamAnaH
ut;a dev;ahUtiBiH
pavasva v;asumat
;adriBiH p;avamAnam
n;qBiH st;avAnaH
r;AjA iva
razm;iBiH yatate
Irate g;AvaH
y;onA s;am
ray;im dadAtu
kqZvAn;aH nirZ;ijam
;anu kSara
;A dyumn;Ani
pUrvy;am m;adam
sut;aH punAn;aH
mandAn;aH ;ut
mimAti pr;ati
;avyam s;a
t;am te
y;asmin lok;e
;it kqz;AnoH
j;anaH dAD;Ara
suv;Iryam v;qSA
n;a j;AgqviH
z;uBaH sp;arDante
y;aH indrap;AtamaH
te pav;itram
p;atiH maKasyate
im;A B;uvanAni
;iSam g;omat
anUSata mqjy;ase
sut;aH pav;itram
